task,model,language,param_changed,param_value,prompt_style,f1,energy_j,J_per_entity,J_per_TP,F1_per_J
NER,12B,fr,batch_size,128,7,0.4685767097966729,52640.42600000277,8.619686589160434,11.536363357440887,8.901461203916705e-06
NER,12B,fr,batch_size,128,8,0.6121966143177646,162948.26799999923,14.619439081284696,21.714854477611837,3.756999824740497e-06
NER,12B,fr,batch_size,128,9,0.4104976214656048,88195.08800000325,16.515934082397614,22.96747083333418,4.654427256374978e-06
NER,12B,hi,batch_size,128,1,0.6545002073828288,8624.134999990463,7.290054945046884,10.930462610887787,7.589169318239482e-05
NER,12B,hi,batch_size,128,2,0.6781840096424266,8502.39200001955,6.7425789056459555,10.073924170639279,7.976390757340608e-05
NER,12B,hi,batch_size,128,3,0.6547015216543114,6938.647999972105,5.197489138555884,8.270140643590114,9.435577675318642e-05
NER,12B,hi,batch_size,128,4,0.6776926179911253,21572.408000022173,17.244131095141626,25.681438095264493,3.141478772283691e-05
NER,12B,hi,batch_size,128,5,0.6739570676387202,99573.701000005,80.23666478646656,119.67992908654448,6.768424401928038e-06
NER,12B,hi,batch_size,128,6,0.6587171052631579,17941.25,14.901370431893687,22.398564294631715,3.671522916536796e-05
NER,12B,hi,batch_size,128,7,0.6589549262066214,20418.373999983072,15.964326817813191,24.719581113780958,3.22726445409986e-05
NER,12B,hi,batch_size,128,8,0.5843230403800475,106913.50499999523,82.3678775038484,144.86924796747323,5.465381014120466e-06
NER,12B,hi,batch_size,128,9,0.6063548102383054,22787.343000024557,21.953124277480306,33.16934934501391,2.660928087305536e-05
NER,12B,ja,batch_size,128,1,0.13717289998805113,128725.85800001025,46.60603113686106,112.13053832753506,1.065620397636349e-06
NER,12B,ja,batch_size,128,2,0.12857847976307996,123332.98699998856,55.25671460572964,118.36179174663009,1.0425311418354919e-06
NER,12B,ja,batch_size,128,3,0.2536161063330727,125365.76999998093,19.322714241674003,48.31050867051288,2.0230092020581955e-06
NER,12B,ja,batch_size,128,4,0.22658428563617475,121340.70500001311,28.133713192676353,58.56211631274764,1.867339452462801e-06
NER,12B,ja,batch_size,128,5,0.21613686409575966,119587.46899998188,32.01806398928564,62.48039132705427,1.8073537796488728e-06
NER,12B,ja,batch_size,128,6,0.1891217275207523,119922.98600000143,36.88803014457134,73.61754818907393,1.5770265053335982e-06
NER,12B,ja,batch_size,128,7,0.2011624152405554,111793.54800000787,24.271287016936142,59.81463242376023,1.7994098840171102e-06
NER,12B,ja,batch_size,128,8,0.3009363577186921,180009.95600000024,30.026681567973352,59.9034795341099,1.6717761861943441e-06
NER,12B,ja,batch_size,128,9,0.2669186748569329,140216.30199998617,27.650621573651385,55.15983556254373,1.9036208418687237e-06
NER,12B,ko,batch_size,128,1,0.49418955325907765,107167.00800001621,10.259143021253706,17.439708380800035,4.611396384781059e-06
NER,12B,ko,batch_size,128,2,0.5069504437288934,104498.16999998689,9.462842524675079,16.18871727342942,4.851285373982693e-06
NER,12B,ko,batch_size,128,3,0.4744962216624685,92725.01100000739,8.441056986800854,15.382384041142567,5.117240931493992e-06
NER,12B,ko,batch_size,128,4,0.5066831491926138,102134.23899999261,8.909904824216401,15.573991918266637,4.9609529003554864e-06
NER,12B,ko,batch_size,128,5,0.5020133188787362,103500.41100001335,9.075003156511473,15.964894493292203,4.8503509698978055e-06
NER,12B,ko,batch_size,128,6,0.5124302384576357,101415.98299998045,9.054998482141112,15.447979131756352,5.052756215533941e-06
NER,12B,ko,batch_size,128,7,0.469341161121983,73831.99399998784,7.306481345867179,12.826962126474607,6.356880475448899e-06
NER,12B,ko,batch_size,128,8,0.4050038459981377,172866.7800000012,16.819106830122706,34.55953218712539,2.3428668365207872e-06
NER,12B,ko,batch_size,128,9,0.4275867973800248,122341.89599999785,13.690901521933512,24.49777653183778,3.4950152920634178e-06
NER,12B,ru,batch_size,128,1,0.45395814376706095,182550.73600000143,18.621925533000248,36.59064662256994,2.4867505533752404e-06
NER,12B,ru,batch_size,128,2,0.39028271362647854,93643.16999998689,14.026837926900372,25.453430279963822,4.167764863433534e-06
NER,12B,ru,batch_size,128,3,0.29433189164580015,84556.24500000477,15.673075996293747,32.69769721577911,3.480900690963554e-06
NER,12B,ru,batch_size,128,4,0.4325428546052048,139957.01299998164,13.534185571993197,28.73860636549931,3.090540769152179e-06
NER,12B,ru,batch_size,128,5,0.5412172573189523,80109.24900001287,5.812177972866058,11.403451814948452,6.755989652566401e-06
NER,12B,ru,batch_size,128,6,0.4836536631779258,112298.6399999857,7.965572421619073,17.673692162415122,4.306852364178118e-06
NER,12B,ru,batch_size,128,7,0.5741401687216094,68099.2540000081,5.457108261880608,9.621256569653589,8.430931838424267e-06
NER,12B,ru,batch_size,128,8,0.4151677956863662,221228.59599998593,16.37638581686179,41.490734433605766,1.8766461623541317e-06
NER,12B,ru,batch_size,128,9,0.5430706918869264,118194.62400001287,10.04031804281455,18.17539966169658,4.594715677481805e-06
NER,12B,zh,batch_size,128,1,0.531782399248032,287486.3289999962,22.11263202830522,42.34590204742911,1.8497658692077806e-06
NER,12B,zh,batch_size,128,2,0.5459895812621784,90970.32299999893,7.21128204518422,13.25132163146379,6.001842834637236e-06
NER,12B,zh,batch_size,128,3,0.5284480850121762,110873.17700000107,7.6096895676047405,15.482918167853802,4.766239223145658e-06
NER,12B,zh,batch_size,128,4,0.5648518366279287,176568.60300000012,12.409066202825224,23.36181569198202,3.1990502673226015e-06
NER,12B,zh,batch_size,128,5,0.5454335881968725,134864.62399999797,9.99367350870678,19.000369681600166,4.044304369964956e-06
NER,12B,zh,batch_size,128,6,0.5684900198080145,109938.95600000024,8.013043440233254,14.733175556151197,5.170960690294469e-06
NER,12B,zh,batch_size,128,7,0.5221827175761323,96600.95299999416,7.2392800509587945,14.298542480756982,5.405564866178535e-06
NER,12B,zh,batch_size,128,8,0.4975678162934397,161143.58499999344,15.664779333138275,28.385341729785704,3.087729594035406e-06
NER,12B,zh,batch_size,128,9,0.5048915701940322,148099.62700000405,12.341635583333671,23.91403633134249,3.4091346509199403e-06
NER,12B,ar,batch_size,512,1,0.0800105277010133,70126.56000000238,17.803137852247367,115.33973684210919,1.1409447105491926e-06
NER,12B,ar,batch_size,512,2,0.07909469922572959,108827.12399998307,19.675849575118978,163.89627108431185,7.267921481205539e-07
NER,12B,ar,batch_size,512,3,0.08230349413462142,30370.106999993324,6.486567065355259,46.295894817062994,2.7100166006869687e-06
NER,12B,ar,batch_size,512,4,0.08423022929340196,144797.39900001884,24.80681839986617,201.10749861113726,5.817109276485761e-07
NER,12B,ar,batch_size,512,5,0.0846806174119944,148791.1509999931,28.992819758377454,214.39647118154625,5.691240160646269e-07
NER,12B,ar,batch_size,512,6,0.08446899938612647,42129.460000008345,8.373973365137815,61.234680232570255,2.0049865197918447e-06
NER,12B,ar,batch_size,512,7,0.07742554084017499,49977.9430000186,9.207432387623175,77.36523684213405,1.5491942283448156e-06
NER,12B,ar,batch_size,512,8,0.06247703050349136,142075.7050000131,28.039412867577088,278.5798137255159,4.3974464531768887e-07
NER,12B,ar,batch_size,512,9,0.07481727574750831,70146.96500000358,18.503551833290313,124.59496447602767,1.0665789424746245e-06
NER,12B,de,batch_size,512,1,0.7065283709579011,80760.41599997878,6.536129491743184,8.717661485317226,8.748448880675487e-06
NER,12B,de,batch_size,512,2,0.7161855094058485,77910.59499999881,6.003744702165277,8.104711848538313,9.192402001369126e-06
NER,12B,de,batch_size,512,3,0.6971176794565815,85887.23699998856,6.425318844915729,9.047428315599763,8.116662077005392e-06
NER,12B,de,batch_size,512,4,0.7197463834128921,95147.50999999046,7.009024677715688,9.634215269338847,7.564531992618244e-06
NER,12B,de,batch_size,512,5,0.7360926663715508,35044.77700001001,2.646886480363294,3.5125565801353127,2.100434727752271e-05
NER,12B,de,batch_size,512,6,0.7386401449328945,59715.06900000572,4.531077395857479,5.97808279107075,1.2369409552768394e-05
NER,12B,de,batch_size,512,7,0.7155123068116771,69803.02200001478,5.6580223717285225,7.445655680001577,1.0250448853224801e-05
NER,12B,de,batch_size,512,8,0.6382630069643588,186023.89599999785,17.645977613355896,23.879832605904735,3.431080741177285e-06
NER,12B,de,batch_size,512,9,0.6956289978678037,103430.66800001264,8.343874475638321,11.322459551178175,6.72555839886598e-06
NER,12B,en,batch_size,512,1,0.5446709376820035,75690.62700000405,6.4160911248625965,10.791363986313666,7.196015666272315e-06
NER,12B,en,batch_size,512,2,0.5661857083031941,148162.4810000062,12.036922658218067,19.925024341044406,3.82138382458087e-06
NER,12B,en,batch_size,512,3,0.5601793985736343,76224.7690000236,5.755418982182392,10.00456345977472,7.34904685081382e-06
NER,12B,en,batch_size,512,4,0.5861312266842222,86389.72600001097,6.454701583981692,10.781196306004114,6.784733021194532e-06
NER,12B,en,batch_size,512,5,0.5837412137047805,213291.29300001264,16.140090276202244,26.893366914640353,2.73682626934399e-06
NER,12B,en,batch_size,512,6,0.5762900355871886,119994.82699999213,9.217608465201424,15.437389296280989,4.802623996342996e-06
NER,12B,en,batch_size,512,7,0.5967622708456535,77113.09999999404,5.88739502214033,9.5519757215402,7.738792382172414e-06
NER,12B,en,batch_size,512,8,0.5083807593357761,101361.89199998975,8.666372435019642,15.543918417419066,5.0155018745686745e-06
NER,12B,en,batch_size,512,9,0.48428324697754754,163936.9280000031,17.81535840034809,29.232690442225945,2.954082724897336e-06
NER,12B,es,batch_size,512,1,0.6595910587419858,50873.207000002265,4.700037601626225,6.68241258373864,1.2965391758022182e-05
NER,12B,es,batch_size,512,2,0.6942354848094426,50109.49499998987,4.246207524785176,5.999700071837867,1.3854370011303906e-05
NER,12B,es,batch_size,512,3,0.6900589485503469,43181.27199999988,3.40626899108621,5.01874384007437,1.5980514621022482e-05
NER,12B,es,batch_size,512,4,0.6973020574813867,55274.425999999046,4.344790598962352,6.3460879448908205,1.2615274511966867e-05
NER,12B,es,batch_size,512,5,0.7027004876449617,64269.58400000632,5.2927270032122475,7.495869372522313,1.0933639894804557e-05
NER,12B,es,batch_size,512,6,0.7104458393690648,80983.64800000191,6.431357052096721,9.173498867240815,8.772707292329534e-06
NER,12B,es,batch_size,512,7,0.7240581625908791,42645.74500000477,3.5692789588219593,4.866013806481603,1.697843858961306e-05
NER,12B,es,batch_size,512,8,0.6176573733122918,77928.08200000226,7.385148028809919,11.061473669269306,7.925992241311338e-06
NER,12B,es,batch_size,512,9,0.6815214186428542,56383.69200000167,4.911043637313968,6.969554017305521,1.2087208099867494e-05
NER,12B,fr,batch_size,512,2,0.41428802676307125,8830.769999995828,1.7100639039496182,2.3002787184151674,4.691414528554894e-05
NER,12B,fr,batch_size,512,3,0.6682202385654475,109545.71500000358,9.167772616955693,12.950196831777228,6.099921284601828e-06
NER,12B,fr,batch_size,512,4,0.6809893768828287,141278.7689999938,11.913210979002766,16.44688812572687,4.820181982778025e-06
NER,12B,fr,batch_size,512,5,0.6818163632726545,63274.15000000596,5.442469464992771,7.425671869499585,1.077559103160754e-05
NER,12B,fr,batch_size,512,6,0.6915043969849246,55539.12700000405,4.588872758820462,6.306248098104241,1.2450761010069066e-05
NER,12B,fr,batch_size,512,7,0.6852159805313324,41013.75599999726,3.634038277511719,4.855422753640021,1.6706979495644782e-05
NER,12B,fr,batch_size,512,8,0.3933749603132607,118777.93799999356,21.4827162235474,31.955323648101576,3.3118520740213728e-06
NER,12B,fr,batch_size,512,9,0.6668015047934954,83473.67000000179,7.353212649753505,10.127841543314947,7.988165667011898e-06
NER,12B,hi,batch_size,512,1,0.6722621902478018,5064.995000004768,3.975663265309865,6.022586206902221,0.0001327271182394393
NER,12B,hi,batch_size,512,2,0.6890557092058475,4825.182999998331,3.703133537987975,5.533466743117351,0.00014280405721525707
NER,12B,hi,batch_size,512,3,0.6521907716169058,3613.1449999809265,2.674422649874853,4.296248513651518,0.0001805050092427369
NER,12B,hi,batch_size,512,4,0.6811708860759493,4679.655000001192,3.5997346153855325,5.435139372823684,0.00014556006502098462
NER,12B,hi,batch_size,512,5,0.6809694080254272,12170.25300002098,9.441623739349094,14.20099533257991,5.5953595050509895e-05
NER,12B,hi,batch_size,512,6,0.6767275615567911,13511.40000000596,10.473953488376713,15.858450704232348,5.008567295443053e-05
NER,12B,hi,batch_size,512,7,0.6584099081102676,8947.192000001669,7.017405490197388,10.858242718448627,7.35884407208591e-05
NER,12B,hi,batch_size,512,8,0.5542667771333886,102910.1930000186,86.77082040473744,153.82689536624602,5.385926903599223e-06
NER,12B,hi,batch_size,512,9,0.6449456975772765,37824.32999998331,32.43939108060318,48.99524611396802,1.7051080549941296e-05
NER,12B,ja,batch_size,512,1,0.06475534661987684,107974.44499999285,95.80696095829002,220.80663599180542,5.99728450744814e-07
NER,12B,ja,batch_size,512,2,0.09445876288659795,85790.93299999833,55.56407577720099,117.0408362892201,1.1010343352554493e-06
NER,12B,ja,batch_size,512,3,0.24651554982391743,56244.435000002384,9.093683912692383,22.633575452717256,4.38293228163652e-06
NER,12B,ja,batch_size,512,4,0.22218561230093353,82038.44400000572,19.376108644309333,40.552864063275194,2.7083109023973935e-06
NER,12B,ja,batch_size,512,5,0.20128528804223092,77626.59999999404,22.4874275782138,44.25689851767049,2.5929937423801424e-06
NER,12B,ja,batch_size,512,6,0.18393358278765198,59795.90799999237,19.11633887467787,38.013927527013585,3.076022907582162e-06
NER,12B,ja,batch_size,512,7,0.1909135640478924,59163.54500001669,13.711134414835849,33.88519186713442,3.2268783766733136e-06
NER,12B,ja,batch_size,512,8,0.3006193665340651,106053.03200000525,18.027032466429585,35.52865393635017,2.8346135972241724e-06
NER,12B,ja,batch_size,512,9,0.27482751411248174,69641.70699998736,13.506925329710505,26.48980867249424,3.946306401026781e-06
NER,12B,ko,batch_size,512,1,0.4902840059790732,191926.423999995,18.579518296224105,31.62927224785679,2.554541452713598e-06
NER,12B,ko,batch_size,512,2,0.5160135424368603,138642.2350000143,12.297519513927115,20.91134766214394,3.7219072704418465e-06
NER,12B,ko,batch_size,512,3,0.4690212867166132,79893.12399999797,7.394772676786188,13.504584854631165,5.870608923949764e-06
NER,12B,ko,batch_size,512,4,0.5095991399170634,124517.6590000093,10.714883314689725,18.76396308017018,4.09258529279791e-06
NER,12B,ko,batch_size,512,5,0.5059008957059932,116761.1820000112,10.07430388265843,17.744860486323894,4.3327832678667525e-06
NER,12B,ko,batch_size,512,6,0.5148244827989247,132051.423999995,11.744167911774724,19.986593612834113,3.898666649735971e-06
NER,12B,ko,batch_size,512,7,0.4670687968699055,97764.7690000087,9.667237120538783,17.06191431064724,4.777475583968944e-06
NER,12B,ko,batch_size,512,8,0.39596438199493506,207065.00599999726,20.585048812008875,42.720240561171295,1.912270883641924e-06
NER,12B,ko,batch_size,512,9,0.4635189636208091,155110.49099999666,15.3210678585536,27.26498347688463,2.9883147208967257e-06
NER,12B,ru,batch_size,512,1,0.3047739852398524,179958.826000005,34.82849351654829,68.08884827847332,1.6935762030357094e-06
NER,12B,ru,batch_size,512,2,0.2976354384914696,42442.0380000025,9.373241607774405,17.07242075623592,7.012750860160204e-06
NER,12B,ru,batch_size,512,3,0.3189707090062962,40342.270999997854,6.62652283179991,13.84904600068584,7.9066126199567e-06
NER,12B,ru,batch_size,512,4,0.4836792901283473,53238.68000000715,4.0742848396730045,8.720504504505676,9.085110489746972e-06
NER,12B,ru,batch_size,512,5,0.4271760573545686,35583.70499999821,4.134755403206857,8.016153412930437,1.2004822357722167e-05
NER,12B,ru,batch_size,512,6,0.35005293139083526,55134.00100000203,7.197650261096871,15.879608582949892,6.349129848037373e-06
NER,12B,ru,batch_size,512,7,0.30227768354737095,34708.23000000417,8.013906719003502,13.911114228458587,8.709106847204096e-06
NER,12B,ru,batch_size,512,8,0.2748534867465993,122157.49000000954,19.021720647774764,47.79244522692079,2.24999291280934e-06
NER,12B,ru,batch_size,512,9,0.30372356270479595,32934.55500000715,7.1472558593765525,12.920578658300178,9.222033293139378e-06
NER,12B,zh,batch_size,512,1,0.5028285644010823,55593.754000008106,4.686709998314627,9.064691668026757,9.044695279995104e-06
NER,12B,zh,batch_size,512,2,0.5341654922488425,49632.50200000405,4.034178818174759,7.482662746872313,1.0762413151140332e-05
NER,12B,zh,batch_size,512,3,0.4988361266294227,47322.753999978304,3.5731466324356917,7.360826567114373,1.0541147428352361e-05
NER,12B,zh,batch_size,512,4,0.5601322910402886,48720.939999997616,3.461277351520149,6.5379683306491705,1.149674638954659e-05
NER,12B,zh,batch_size,512,5,0.5359598300502124,50307.22999998927,3.766075011228423,7.25097002017718,1.0653733669103361e-05
NER,12B,zh,batch_size,512,6,0.5569591092340181,49274.25299999118,3.646433286464233,6.793637529297005,1.130324815343457e-05
NER,12B,zh,batch_size,512,7,0.493517017828201,44123.49400001764,3.6321611787963155,7.245237110019318,1.1184903394731243e-05
NER,12B,zh,batch_size,512,8,0.4973333911459914,95682.68399998546,9.0858117937504,16.683990235394152,5.19773662647326e-06
NER,12B,zh,batch_size,512,9,0.5141481035520772,77199.52500000596,6.234315190180567,12.05300936768243,6.6599905057969915e-06
NER,12B,ar,block_size,128,1,0.07880272829613932,57201.875999987125,14.888567412802479,96.13760672266744,1.377624892864651e-06
NER,12B,ar,block_size,128,2,0.0754648635595267,60592.76199999452,11.42182130065872,96.94841919999122,1.2454435326703464e-06
NER,12B,ar,block_size,128,3,0.07992973210364515,43119.47099998593,9.213562179484175,67.69147723702659,1.853680721260964e-06
NER,12B,ar,block_size,128,4,0.08376592732420954,59204.27000001073,10.399485332866806,83.386295774663,1.414862936815104e-06
NER,12B,ar,block_size,128,5,0.0830521989817825,49542.66599997878,9.822098731161535,73.17971344162301,1.6763772660481789e-06
NER,12B,ar,block_size,128,6,0.08449832982803415,51879.59499999881,10.572568779294642,75.95841142020323,1.6287391955938763e-06
NER,12B,ar,block_size,128,7,0.07577890677602987,44779.9849999845,8.81842949980002,72.34246365102504,1.69224948994637e-06
NER,12B,ar,block_size,128,8,0.06579583938074504,116462.7159999907,22.069872275912584,214.0858749999829,5.649519575067294e-07
NER,12B,ar,block_size,128,9,0.0763128564872484,82510.69900000095,20.658662744116413,141.7709604811013,9.24884377567175e-07
NER,12B,de,block_size,128,1,0.6762010113780024,60746.68899998069,5.308169258998662,7.098234283708891,1.113148753470691e-05
NER,12B,de,block_size,128,2,0.710097474690452,84330.36900001764,6.638618357869609,8.938983358068437,8.42042413795561e-06
NER,12B,de,block_size,128,3,0.6820951882454107,50641.48600000143,3.9320976783912904,5.551577066432957,1.3469098996135134e-05
NER,12B,de,block_size,128,4,0.7139562973536839,73790.53499999642,5.4850616962756575,7.565932020916274,9.675445466735246e-06
NER,12B,de,block_size,128,5,0.729716683376035,51401.76199999452,3.9349125009564814,5.231199063707971,1.4196335981169534e-05
NER,12B,de,block_size,128,6,0.7294012043235967,56285.581999987364,4.373733934259644,5.7722881755704405,1.2958935102132557e-05
NER,12B,de,block_size,128,7,0.7282531361168321,60203.013000011444,4.689803926151861,6.191177807487808,1.209662274073714e-05
NER,12B,de,block_size,128,8,0.6402613311555737,119112.90599998832,11.213792694406733,15.192972704080143,5.375247340163429e-06
NER,12B,de,block_size,128,9,0.703904718830092,82740.92700001597,6.533553932408084,8.860668986936815,8.507334209948555e-06
NER,12B,en,block_size,128,1,0.19794159885112494,29106.783999979496,10.568912127806643,17.59781378475181,6.800531410521492e-06
NER,12B,en,block_size,128,2,0.2239084753677329,45063.48200002313,14.197694391941754,23.49503753911529,4.968734448163992e-06
NER,12B,en,block_size,128,3,0.2435147868536073,23334.51700001955,6.377293522825786,10.878562703971818,1.043581861383303e-05
NER,12B,en,block_size,128,4,0.20287769784172663,51750.624000012875,19.01198530492758,30.585475177312574,3.920294716478707e-06
NER,12B,en,block_size,128,5,0.14380825565912117,80072.15100002289,44.16555488142465,70.61036243388261,1.7959834207411272e-06
NER,12B,en,block_size,128,6,0.19455815073440885,3546.322999984026,1.3362181612599948,2.194506806920808,5.4861937487162114e-05
NER,12B,en,block_size,128,7,0.17618311166099596,66372.29300001264,30.073535568650946,46.6097563202336,2.6544677560102136e-06
NER,12B,en,block_size,128,8,0.17696460707858427,78212.28700000048,28.83933886430696,53.02527932203422,2.262619006123465e-06
NER,12B,en,block_size,128,9,0.15652929493545184,14774.331000000238,6.859020891365013,11.716360824742457,1.0594679037274128e-05
NER,12B,es,block_size,128,1,0.19102708803611734,19116.957000002265,9.977534968685942,14.118875184639782,9.992546828247546e-06
NER,12B,es,block_size,128,2,0.7093240282398767,46889.00100000203,3.7856451638948836,5.364260496510928,1.5127727465122281e-05
NER,12B,es,block_size,128,3,0.6955760661998727,51353.76299999654,3.9883320130472617,5.874372340425136,1.3544792544217636e-05
NER,12B,fr,block_size,128,1,0.6944073759553561,54046.54499998689,4.757618397886169,6.294729210340891,1.2848321311853043e-05
NER,12B,fr,block_size,128,2,0.6808493460358469,47125.09999999404,4.1326931509246725,5.588177398315432,1.4447700822617523e-05
NER,12B,fr,block_size,128,3,0.6607114372308183,45406.604000002146,3.878585803365691,5.481241429261486,1.4550998732051995e-05
NER,12B,fr,block_size,128,4,0.7143994238714324,57943.743000000715,4.452416090364278,6.148529605263234,1.2329190122761376e-05
NER,12B,fr,block_size,128,5,0.6782741565804817,52166.729000002146,4.536237304348012,6.185289186625818,1.3002044973539626e-05
NER,12B,fr,block_size,128,6,0.6829171621086009,55832.0379999876,4.70719484023165,6.48079373186159,1.223163593112529e-05
NER,12B,fr,block_size,128,7,0.7015470051566838,39652.63899999857,3.3487576218223603,4.484070903539361,1.769231564024551e-05
NER,12B,fr,block_size,128,8,0.6107349702259565,89956.73300001025,8.068592071038681,12.015057165755342,6.7892079876432025e-06
NER,12B,hi,block_size,128,1,0.6893280632411067,11403.872000008821,8.758734254999094,13.077834862395438,6.044684325118464e-05
NER,12B,hi,block_size,128,2,0.6903633491311216,9445.031999975443,7.243122699367671,10.806672768850621,7.309274856166888e-05
NER,12B,hi,block_size,128,3,0.6648585819449826,21138.453999996185,15.62339541758772,24.636892773888327,3.145256421993314e-05
NER,12B,hi,block_size,128,4,0.6914935319482556,18485.34700000286,13.97229554044056,20.95844331066084,3.740765764084107e-05
NER,12B,hi,block_size,128,5,0.679080824088748,78015.39499998093,60.19706404319516,91.0331330221481,8.704446399187162e-06
NER,12B,hi,block_size,128,6,0.6754281162883313,13499.564999997616,10.521874512858625,15.919298349053795,5.003332450256365e-05
NER,12B,hi,block_size,128,7,0.6624254473161034,13623.530999988317,10.585494172485095,16.354779111630634,4.862362388404823e-05
NER,12B,hi,block_size,128,8,0.5900116144018585,28947.303999990225,21.36332398523264,37.98858792649635,2.038226476642031e-05
NER,12B,hi,block_size,128,9,0.6530951391773993,24035.807000011206,20.38660474979746,30.57990712469619,2.7171758334433905e-05
NER,12B,ja,block_size,128,1,0.12366867506542512,53962.22999998927,21.980541751523123,53.11243110235164,2.291763610685654e-06
NER,12B,ja,block_size,128,2,0.12292646694726417,42655.84199997783,19.56689999998983,42.956537764328125,2.8818201958673814e-06
NER,12B,ja,block_size,128,3,0.2540843696659351,102599.95800000429,15.714498085465506,39.38578042226652,2.4764568584513893e-06
NER,12B,ja,block_size,128,4,0.22530442854802596,54330.95100000501,12.52731173622435,26.335894813381003,4.146889100984173e-06
NER,12B,ja,block_size,128,5,0.21150784625881286,79950.25999999046,22.134623477295257,42.98401075268304,2.6454929134544166e-06
NER,12B,ja,block_size,128,6,0.18207381370826012,82115.15999999642,26.540129282481068,52.841158301156,2.2172984100410695e-06
NER,12B,ja,block_size,128,7,0.19931902934659246,75134.37299999595,16.596945659376175,40.7453215835119,2.6528341342064996e-06
NER,12B,ja,block_size,128,8,0.3008282941206362,145089.53599998355,25.440914606344652,49.01673513512958,2.0733975889251608e-06
NER,12B,ja,block_size,128,9,0.2793435790570461,99893.4620000124,19.14034527687534,37.25977694890429,2.7964150352203374e-06
NER,12B,ko,block_size,128,1,0.4702066613996424,60250.528999984264,6.259144920006676,10.656266183230326,7.804191418796758e-06
NER,12B,ko,block_size,128,2,0.4802553504931047,103430.66800001264,10.328606750550493,17.62622154056112,4.643258714069661e-06
NER,12B,ko,block_size,128,3,0.4384768872630528,89436.07999998331,9.284343402884181,16.95792188092213,4.902684545914072e-06
NER,12B,ko,block_size,128,4,0.48046041775667087,103808.04399999976,9.958561396776647,17.39119517507116,4.628354405335601e-06
NER,12B,ko,block_size,128,5,0.48154067444462206,69684.05000001192,6.5708675153240845,11.563898108199785,6.910342817969674e-06
NER,12B,ko,block_size,128,6,0.4921504198612633,81318.24200001359,7.950551622997026,13.405578964723638,6.052152724368796e-06
NER,12B,ko,block_size,128,7,0.4606912423457855,55411.36399999261,5.591459535821656,9.886059589650777,8.314020971327235e-06
NER,12B,ko,block_size,128,8,0.3875386285809739,115842.80399999022,12.16452840491339,24.966121551722033,3.3453837027374317e-06
NER,12B,ko,block_size,128,9,0.4427795782650785,90978.01100000739,9.744859790060774,17.296199809887337,4.866885672682408e-06
NER,12B,ru,block_size,128,1,0.44650694952450626,62950.196000009775,6.493057864879812,12.891705099326188,7.0930192103680965e-06
NER,12B,ru,block_size,128,2,0.5470833505346159,52893.37399998307,4.39094919475204,7.982700573495785,1.0343135806288155e-05
NER,12B,ru,block_size,128,3,0.5043889779406152,51823.98800000548,3.695115008913047,7.842613196126738,9.732731837244208e-06
NER,12B,ru,block_size,128,4,0.5038636363636363,92821.43700000644,6.526150390213488,13.956012178620725,5.428311095459569e-06
NER,12B,ru,block_size,128,5,0.5362081087415045,78897.53299999237,5.876911210427737,11.494395833332224,6.796259507145253e-06
NER,12B,ru,block_size,128,6,0.4755007704160246,88235.47299998999,6.401761082492199,14.296090894360011,5.388997806087339e-06
NER,12B,ru,block_size,128,7,0.5871335504885993,63607.23300001025,5.136657756602621,8.82208502080586,9.230609834710223e-06
NER,12B,ru,block_size,128,8,0.3920670619505214,117692.9509999752,9.585677716238411,24.550052357107887,3.3312705529034103e-06
NER,12B,ru,block_size,128,9,0.5408201576905427,86606.62299999595,7.343278192300827,13.361095803763645,6.244558891189742e-06
NER,12B,zh,block_size,128,1,0.5076410339782149,60581.0719999969,5.018312789926847,9.700732105684052,8.37953204225638e-06
NER,12B,zh,block_size,128,2,0.5356155472434542,41029.93599998951,3.4010225464182287,6.228926066493018,1.3054262313340949e-05
NER,12B,zh,block_size,128,3,0.49547158026233606,47756.25599998236,3.649973708344723,7.525410652376672,1.0375008883915001e-05
NER,12B,zh,block_size,128,4,0.5581200487507618,61578.760000020266,4.486939667736831,8.404361948958682,9.063515549039606e-06
NER,12B,zh,block_size,128,5,0.537077257213776,51494.314999997616,3.885776863869425,7.437076112073602,1.0429835938468176e-05
NER,12B,zh,block_size,128,6,0.5597303997520917,53247.44200000167,4.008389190003137,7.369888166090197,1.0511873974191552e-05
NER,12B,zh,block_size,128,7,0.4978554665371854,42644.97200000286,3.500654408143397,6.931887516255341,1.1674423576527427e-05
NER,12B,zh,block_size,128,8,0.5093684345924625,95728.16400000453,8.8711114817908,16.11585252525329,5.320988236987794e-06
NER,12B,zh,block_size,128,9,0.5169313636183611,81262.47200000286,6.390066210584482,12.452110327919533,6.361255705073098e-06
NER,12B,ar,block_size,32,1,0.0803860646526079,57201.875999987125,14.788489141671956,94.08203289471567,1.405304690577386e-06
NER,12B,ar,block_size,32,2,0.07373384775552698,60592.76199999452,11.95123510848018,100.65242857141946,1.2168755033073695e-06
NER,12B,ar,block_size,32,3,0.08063507938492313,43119.47099998593,9.098854399659407,66.851893023234,1.8700386974819204e-06
NER,12B,ar,block_size,32,4,0.08369238033406126,59204.27000001073,10.415951794512795,83.50390691115759,1.4136206786106154e-06
NER,12B,ar,block_size,32,5,0.0833230920486666,49542.66599997878,9.878896510464363,73.07177876103064,1.681845140281758e-06
