elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
31.399,100.0,90838.0,4481.0,66.0,574.524,157094040276.0
31.511,100.0,90838.0,4481.0,67.0,574.046,157094172032.0
31.598,93.0,90838.0,4481.0,65.0,608.14,157094172032.0
31.711,93.0,90838.0,4481.0,68.0,650.022,157094239551.0
31.798,100.0,90838.0,4481.0,69.0,663.116,157094305480.0
31.905,100.0,90838.0,4481.0,69.0,665.379,157094371095.0
31.998,100.0,90838.0,4481.0,68.0,667.148,157094438192.0
32.098,100.0,90838.0,4481.0,68.0,666.007,157094505188.0
32.212,100.0,90838.0,4481.0,68.0,666.038,157094572931.0
32.298,100.0,90838.0,4481.0,69.0,667.041,157094639728.0
32.404,100.0,90838.0,4481.0,69.0,667.526,157094706795.0
32.498,100.0,90838.0,4481.0,68.0,664.258,157094768806.0
32.601,100.0,90838.0,4481.0,69.0,663.551,157094834696.0
32.698,100.0,90838.0,4481.0,67.0,657.246,157094900856.0
32.799,77.0,90838.0,4481.0,64.0,624.652,157094949200.0
32.911,77.0,90838.0,4481.0,63.0,595.309,157094985423.0
32.997,77.0,90838.0,4481.0,62.0,565.111,157095021448.0
33.099,75.0,90838.0,4481.0,61.0,534.71,157095057355.0
33.214,75.0,90838.0,4481.0,61.0,504.123,157095093267.0
33.299,73.0,90838.0,4481.0,61.0,504.123,157095129397.0
33.404,73.0,90838.0,4481.0,61.0,473.118,157095164701.0
33.498,75.0,90838.0,4481.0,60.0,442.235,157095200597.0
33.601,75.0,90838.0,4481.0,60.0,412.636,157095236360.0
33.698,73.0,90838.0,4481.0,59.0,383.079,157095307547.0
33.797,73.0,90838.0,4481.0,60.0,359.507,157095307547.0
33.911,73.0,90838.0,4481.0,59.0,358.588,157095343179.0
33.998,73.0,90838.0,4481.0,59.0,357.531,157095378483.0
34.109,72.0,90838.0,4481.0,59.0,356.258,157095413735.0
34.198,72.0,90838.0,4481.0,58.0,355.658,157095448545.0
34.298,72.0,90838.0,4481.0,59.0,353.509,157095482487.0
34.398,74.0,90838.0,4481.0,58.0,350.861,157095515560.0
34.498,74.0,90838.0,4481.0,58.0,349.752,157095549531.0
34.609,72.0,90838.0,4481.0,58.0,346.697,157095582745.0
34.697,72.0,90838.0,4481.0,58.0,344.021,157095615756.0
