elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
17.398,0.0,90516.0,4803.0,45.0,118.768,21558479694.0
17.499,0.0,90516.0,4803.0,45.0,118.795,21558491585.0
17.599,0.0,90516.0,4803.0,45.0,118.834,21558503480.0
17.699,0.0,90516.0,4803.0,45.0,118.853,21558515364.0
17.799,0.0,90516.0,4803.0,45.0,118.844,21558527203.0
17.898,0.0,90516.0,4803.0,45.0,118.776,21558539045.0
17.999,0.0,90516.0,4803.0,45.0,118.781,21558550907.0
18.099,0.0,90516.0,4803.0,45.0,118.792,21558562775.0
18.199,0.0,90516.0,4803.0,45.0,118.747,21558574637.0
18.299,0.0,90516.0,4803.0,45.0,118.738,21558598368.0
18.399,0.0,90516.0,4803.0,45.0,118.725,21558610234.0
18.498,0.0,90516.0,4803.0,45.0,118.701,21558622112.0
18.599,0.0,90516.0,4803.0,45.0,118.692,21558633992.0
18.699,0.0,90516.0,4803.0,45.0,118.692,21558633992.0
18.797,0.0,90518.0,4801.0,47.0,148.29,21558674279.0
18.898,73.0,90518.0,4801.0,57.0,203.24,21558740195.0
18.999,73.0,90518.0,4801.0,59.0,263.415,21558811906.0
19.098,100.0,90518.0,4801.0,61.0,322.444,21558884346.0
19.198,100.0,90518.0,4801.0,62.0,380.092,21558953848.0
19.299,100.0,90518.0,4801.0,62.0,433.232,21559024209.0
19.399,100.0,90518.0,4801.0,63.0,491.28,21559095482.0
19.499,100.0,90518.0,4801.0,65.0,548.728,21559167042.0
19.599,100.0,90518.0,4801.0,65.0,605.732,21559237325.0
19.698,100.0,90518.0,4801.0,65.0,658.341,21559303058.0
19.799,100.0,90518.0,4801.0,65.0,693.45,21559369227.0
19.899,100.0,90518.0,4801.0,64.0,691.975,21559433291.0
19.999,100.0,90518.0,4801.0,66.0,692.411,21559503121.0
20.099,100.0,90518.0,4801.0,67.0,692.835,21559574450.0
20.199,100.0,90518.0,4801.0,67.0,693.465,21559645633.0
20.299,100.0,90518.0,4801.0,66.0,694.671,21559715799.0
20.399,100.0,90518.0,4801.0,66.0,692.216,21559784800.0
20.499,100.0,90518.0,4801.0,67.0,693.91,21559855799.0
20.599,100.0,90518.0,4801.0,68.0,696.515,21559994919.0
20.699,100.0,90518.0,4801.0,68.0,696.515,21560061957.0
20.799,100.0,90518.0,4801.0,68.0,696.969,21560126850.0
20.898,100.0,90518.0,4801.0,67.0,694.457,21560126850.0
21.000,100.0,90518.0,4801.0,67.0,693.637,21560195505.0
21.098,100.0,90518.0,4801.0,68.0,692.703,21560267060.0
21.199,100.0,90518.0,4801.0,69.0,690.014,21560337105.0
21.299,100.0,90518.0,4801.0,69.0,689.729,21560406935.0
21.398,100.0,90518.0,4801.0,68.0,690.001,21560476277.0
21.499,100.0,90518.0,4801.0,67.0,689.856,21560547539.0
21.599,100.0,90518.0,4801.0,68.0,690.571,21560617990.0
21.699,100.0,90518.0,4801.0,69.0,690.389,21560688307.0
21.798,100.0,90518.0,4801.0,69.0,689.56,21560754574.0
