elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
30.065,0.0,89908.0,5411.0,47.0,129.268,197898739939.0
30.162,0.0,89908.0,5411.0,47.0,129.293,197898752867.0
30.259,0.0,89908.0,5411.0,47.0,129.282,197898765787.0
30.359,0.0,89908.0,5411.0,47.0,129.287,197898778707.0
30.470,0.0,89908.0,5411.0,47.0,129.267,197898791617.0
30.561,0.0,89908.0,5411.0,47.0,129.266,197898804538.0
30.665,0.0,89908.0,5411.0,47.0,129.274,197898817440.0
30.781,0.0,89908.0,5411.0,47.0,129.247,197898830360.0
30.873,0.0,89908.0,5411.0,47.0,129.23,197898843270.0
30.964,0.0,89908.0,5411.0,47.0,129.257,197898856194.0
31.061,0.0,89908.0,5411.0,47.0,129.238,197898856194.0
31.161,0.0,89908.0,5411.0,47.0,129.229,197898869105.0
31.279,0.0,89908.0,5411.0,47.0,129.238,197898882025.0
31.370,0.0,89908.0,5411.0,47.0,129.234,197898894951.0
31.460,0.0,89908.0,5411.0,47.0,129.243,197898907884.0
31.562,0.0,89908.0,5411.0,47.0,129.232,197898920790.0
31.665,0.0,89908.0,5411.0,47.0,129.255,197898933710.0
31.762,0.0,89908.0,5411.0,47.0,129.255,197898946634.0
31.872,0.0,89908.0,5411.0,47.0,129.244,197898959542.0
31.964,0.0,89908.0,5411.0,47.0,129.225,197898972435.0
32.062,0.0,89908.0,5411.0,47.0,129.219,197898985342.0
32.165,0.0,89908.0,5411.0,47.0,129.219,197898998262.0
32.263,0.0,89908.0,5411.0,47.0,129.211,197899011173.0
32.377,0.0,89908.0,5411.0,47.0,129.214,197899024075.0
32.465,0.0,89908.0,5411.0,47.0,129.199,197899049927.0
32.565,0.0,89908.0,5411.0,47.0,129.205,197899062836.0
32.669,0.0,89908.0,5411.0,47.0,129.181,197899075749.0
32.767,0.0,89908.0,5411.0,47.0,129.181,197899088667.0
32.870,0.0,89908.0,5411.0,47.0,129.2,197899101590.0
32.967,0.0,89908.0,5411.0,47.0,129.219,197899114517.0
33.066,0.0,89908.0,5411.0,47.0,129.213,197899127420.0
33.163,0.0,89908.0,5411.0,47.0,129.225,197899140335.0
