elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
17.998,0.0,90516.0,4803.0,47.0,124.601,47277978790.0
18.098,0.0,90516.0,4803.0,47.0,124.635,47277991260.0
18.198,0.0,90516.0,4803.0,47.0,124.627,47278003729.0
18.298,0.0,90516.0,4803.0,47.0,124.622,47278016153.0
18.398,0.0,90516.0,4803.0,47.0,124.644,47278028626.0
18.498,0.0,90516.0,4803.0,47.0,124.642,47278041089.0
18.598,0.0,90516.0,4803.0,47.0,124.656,47278053578.0
18.698,0.0,90516.0,4803.0,47.0,124.652,47278066038.0
18.798,0.0,90516.0,4803.0,47.0,124.678,47278078512.0
18.898,0.0,90516.0,4803.0,47.0,124.678,47278078512.0
18.998,0.0,90516.0,4803.0,47.0,124.682,47278090955.0
19.098,0.0,90516.0,4803.0,47.0,124.685,47278103404.0
19.198,0.0,90516.0,4803.0,47.0,124.654,47278115860.0
19.298,0.0,90516.0,4803.0,47.0,124.656,47278128301.0
19.398,0.0,90516.0,4803.0,47.0,124.69,47278140766.0
19.498,0.0,90516.0,4803.0,47.0,124.655,47278153199.0
19.598,0.0,90516.0,4803.0,47.0,124.678,47278165691.0
19.698,0.0,90516.0,4803.0,47.0,124.658,47278178152.0
19.798,0.0,90516.0,4803.0,47.0,124.642,47278203034.0
19.898,0.0,90516.0,4803.0,47.0,124.589,47278215473.0
19.998,0.0,90516.0,4803.0,47.0,124.581,47278227917.0
20.098,0.0,90516.0,4803.0,47.0,124.57,47278240376.0
20.198,0.0,90516.0,4803.0,47.0,124.574,47278252832.0
20.298,0.0,90516.0,4803.0,47.0,124.604,47278265295.0
20.398,0.0,90516.0,4803.0,47.0,124.613,47278277749.0
20.498,0.0,90516.0,4803.0,47.0,124.584,47278290223.0
20.598,0.0,90516.0,4803.0,47.0,124.607,47278302683.0
20.698,0.0,90516.0,4803.0,47.0,124.621,47278315145.0
20.798,0.0,90516.0,4803.0,47.0,124.619,47278327591.0
20.898,0.0,90516.0,4803.0,47.0,124.639,47278340030.0
20.998,0.0,90516.0,4803.0,47.0,124.64,47278352480.0
21.098,0.0,90516.0,4803.0,47.0,124.656,47278364960.0
21.198,0.0,90516.0,4803.0,47.0,124.642,47278377402.0
21.298,0.0,90516.0,4803.0,47.0,124.657,47278389861.0
21.398,0.0,90516.0,4803.0,47.0,124.622,47278402322.0
21.498,0.0,90516.0,4803.0,47.0,124.625,47278414785.0
21.598,0.0,90516.0,4803.0,47.0,124.633,47278427240.0
21.698,0.0,90516.0,4803.0,47.0,124.647,47278439731.0
21.798,0.0,90516.0,4803.0,47.0,124.665,47278452199.0
21.898,0.0,90516.0,4803.0,47.0,124.686,47278464626.0
21.998,0.0,90516.0,4803.0,47.0,124.663,47278477086.0
22.098,0.0,90516.0,4803.0,47.0,124.642,47278477086.0
22.198,0.0,90516.0,4803.0,47.0,124.656,47278489527.0
22.298,0.0,90516.0,4803.0,47.0,124.632,47278501987.0
22.398,0.0,90516.0,4803.0,47.0,124.631,47278514432.0
22.498,0.0,90516.0,4803.0,47.0,124.632,47278526902.0
22.604,0.0,90516.0,4803.0,47.0,124.627,47278539318.0
22.698,0.0,90516.0,4803.0,47.0,124.608,47278551766.0
22.798,0.0,90516.0,4803.0,47.0,124.599,47278564255.0
22.898,0.0,90516.0,4803.0,47.0,124.598,47278589154.0
22.998,0.0,90516.0,4803.0,47.0,124.6,47278601602.0
23.098,0.0,90516.0,4803.0,47.0,124.616,47278614076.0
23.198,0.0,90516.0,4803.0,47.0,124.586,47278626499.0
23.298,0.0,90516.0,4803.0,47.0,124.542,47278638918.0
23.398,0.0,90516.0,4803.0,47.0,124.55,47278651369.0
23.498,0.0,90516.0,4803.0,47.0,124.532,47278663782.0
23.598,0.0,90516.0,4803.0,47.0,124.532,47278676220.0
23.698,0.0,90516.0,4803.0,47.0,124.505,47278688678.0
23.798,0.0,90516.0,4803.0,47.0,124.447,47278701112.0
23.898,0.0,90516.0,4803.0,47.0,124.475,47278713553.0
23.998,0.0,90516.0,4803.0,47.0,124.47,47278726016.0
24.098,0.0,90516.0,4803.0,47.0,124.448,47278738452.0
24.198,0.0,90516.0,4803.0,47.0,124.486,47278750901.0
24.298,0.0,90516.0,4803.0,47.0,124.522,47278763360.0
24.398,0.0,90516.0,4803.0,47.0,124.523,47278775809.0
24.498,0.0,90516.0,4803.0,47.0,124.564,47278788264.0
24.598,0.0,90516.0,4803.0,47.0,124.569,47278800708.0
24.698,0.0,90516.0,4803.0,47.0,124.585,47278813157.0
24.798,0.0,90516.0,4803.0,47.0,124.561,47278825584.0
24.898,0.0,90516.0,4803.0,47.0,124.544,47278838033.0
24.998,0.0,90516.0,4803.0,47.0,124.532,47278850476.0
25.098,0.0,90516.0,4803.0,47.0,124.545,47278862920.0
25.198,0.0,90516.0,4803.0,47.0,124.557,47278875370.0
25.298,0.0,90516.0,4803.0,47.0,124.557,47278875370.0
25.398,0.0,90516.0,4803.0,47.0,124.539,47278887823.0
25.498,0.0,90516.0,4803.0,47.0,124.559,47278900296.0
25.598,0.0,90516.0,4803.0,47.0,124.559,47278912741.0
25.698,0.0,90516.0,4803.0,47.0,124.55,47278925181.0
25.798,0.0,90516.0,4803.0,47.0,124.556,47278937633.0
25.898,0.0,90516.0,4803.0,47.0,124.567,47278950065.0
25.998,0.0,90516.0,4803.0,47.0,124.567,47278962519.0
26.098,0.0,90516.0,4803.0,47.0,124.567,47278974968.0
26.198,0.0,90516.0,4803.0,47.0,124.554,47278999834.0
26.298,0.0,90516.0,4803.0,47.0,124.545,47279012279.0
26.398,0.0,90516.0,4803.0,47.0,124.532,47279024710.0
26.498,0.0,90516.0,4803.0,47.0,124.495,47279037148.0
26.598,0.0,90516.0,4803.0,47.0,124.497,47279049598.0
26.698,0.0,90516.0,4803.0,47.0,124.498,47279062060.0
26.798,0.0,90516.0,4803.0,47.0,124.502,47279074519.0
26.898,0.0,90516.0,4803.0,47.0,124.54,47279086980.0
26.998,0.0,90516.0,4803.0,47.0,124.565,47279099439.0
27.098,0.0,90516.0,4803.0,47.0,124.583,47279111901.0
27.198,0.0,90516.0,4803.0,47.0,124.592,47279124335.0
27.298,0.0,90516.0,4803.0,47.0,124.586,47279136780.0
27.398,0.0,90516.0,4803.0,47.0,124.595,47279149226.0
27.498,0.0,90516.0,4803.0,47.0,124.601,47279161677.0
27.598,0.0,90516.0,4803.0,47.0,124.605,47279174136.0
27.698,0.0,90516.0,4803.0,47.0,124.571,47279186585.0
27.798,0.0,90516.0,4803.0,47.0,124.509,47279198976.0
27.898,0.0,90516.0,4803.0,47.0,124.499,47279211403.0
27.998,0.0,90516.0,4803.0,47.0,124.488,47279223869.0
28.098,0.0,90516.0,4803.0,47.0,124.475,47279236311.0
28.198,0.0,90516.0,4803.0,47.0,124.474,47279248771.0
28.298,0.0,90516.0,4803.0,47.0,124.459,47279261188.0
28.398,0.0,90516.0,4803.0,47.0,124.459,47279273622.0
28.498,0.0,90516.0,4803.0,47.0,124.478,47279273622.0
28.598,0.0,90516.0,4803.0,47.0,124.461,47279286076.0
28.698,0.0,90516.0,4803.0,47.0,124.464,47279298531.0
28.798,0.0,90516.0,4803.0,47.0,124.514,47279311000.0
28.898,0.0,90516.0,4803.0,47.0,124.545,47279323449.0
28.998,0.0,90516.0,4803.0,47.0,124.577,47279335901.0
29.098,0.0,90516.0,4803.0,47.0,124.586,47279348354.0
29.198,0.0,90516.0,4803.0,47.0,124.58,47279360785.0
29.298,0.0,90516.0,4803.0,47.0,124.572,47279373238.0
29.398,0.0,90516.0,4803.0,47.0,124.595,47279398133.0
29.498,0.0,90516.0,4803.0,47.0,124.591,47279410598.0
29.598,0.0,90516.0,4803.0,47.0,124.592,47279423048.0
29.698,0.0,90516.0,4803.0,47.0,124.578,47279435510.0
29.798,0.0,90516.0,4803.0,47.0,124.569,47279447960.0
29.898,0.0,90516.0,4803.0,47.0,124.573,47279460414.0
29.998,0.0,90516.0,4803.0,47.0,124.554,47279472848.0
30.098,0.0,90516.0,4803.0,47.0,124.538,47279485309.0
30.198,0.0,90516.0,4803.0,47.0,124.543,47279497762.0
30.298,0.0,90516.0,4803.0,47.0,124.548,47279510203.0
30.398,0.0,90516.0,4803.0,47.0,124.55,47279522636.0
30.498,0.0,90516.0,4803.0,47.0,124.544,47279535090.0
30.598,0.0,90516.0,4803.0,47.0,124.546,47279547526.0
30.698,0.0,90516.0,4803.0,47.0,124.532,47279559971.0
