elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
21.998,82.0,90520.0,4799.0,50.0,277.02,365650401315.0
22.098,82.0,90520.0,4799.0,50.0,277.943,365650427469.0
22.198,82.0,90520.0,4799.0,50.0,275.742,365650454398.0
22.298,82.0,90520.0,4799.0,50.0,278.081,365650483023.0
22.399,82.0,90520.0,4799.0,50.0,275.152,365650510208.0
22.505,82.0,90520.0,4799.0,50.0,273.128,365650563573.0
22.608,82.0,90520.0,4799.0,50.0,273.841,365650591945.0
22.701,82.0,90520.0,4799.0,50.0,273.841,365650591945.0
22.810,82.0,90520.0,4799.0,50.0,272.201,365650648902.0
22.899,82.0,90520.0,4799.0,50.0,272.201,365650648902.0
23.009,81.0,90520.0,4799.0,50.0,271.99,365650728890.0
23.099,81.0,90520.0,4799.0,50.0,271.99,365650728890.0
23.198,80.0,90520.0,4799.0,50.0,270.271,365650753852.0
23.308,83.0,90520.0,4799.0,50.0,276.381,365650813677.0
23.399,83.0,90520.0,4799.0,50.0,276.381,365650813677.0
23.498,83.0,90520.0,4799.0,50.0,278.06,365650842389.0
23.602,82.0,90520.0,4799.0,50.0,278.955,365650871228.0
23.698,82.0,90520.0,4799.0,50.0,278.567,365650900698.0
23.798,82.0,90520.0,4799.0,50.0,278.765,365650927619.0
23.907,82.0,90520.0,4799.0,50.0,278.474,365650980471.0
23.998,82.0,90520.0,4799.0,50.0,278.474,365650980471.0
24.117,81.0,90520.0,4799.0,50.0,279.233,365651008153.0
24.198,81.0,90520.0,4799.0,50.0,279.233,365651008153.0
24.299,80.0,90520.0,4799.0,50.0,281.649,365651037235.0
24.417,79.0,90520.0,4799.0,50.0,277.164,365651091935.0
24.506,79.0,90520.0,4799.0,50.0,274.573,365651120839.0
24.611,79.0,90520.0,4799.0,50.0,272.246,365651146486.0
24.699,79.0,90520.0,4799.0,50.0,272.246,365651146486.0
24.798,79.0,90520.0,4799.0,50.0,269.013,365651171763.0
24.914,77.0,90520.0,4799.0,50.0,273.411,365651227858.0
25.001,77.0,90520.0,4799.0,50.0,273.411,365651227858.0
25.098,77.0,90520.0,4799.0,50.0,271.4,365651253799.0
25.198,77.0,90520.0,4799.0,50.0,272.933,365651281983.0
25.298,77.0,90520.0,4799.0,50.0,270.382,365651336959.0
25.398,79.0,90520.0,4799.0,50.0,271.975,365651363175.0
25.504,79.0,90520.0,4799.0,50.0,270.783,365651386539.0
25.605,37.0,90520.0,4799.0,48.0,244.595,365651411204.0
25.711,0.0,90520.0,4799.0,47.0,231.996,365651423515.0
25.798,0.0,90520.0,4799.0,47.0,231.996,365651423515.0
25.898,0.0,90520.0,4799.0,47.0,216.182,365651435871.0
26.026,0.0,90520.0,4799.0,47.0,187.088,365651460518.0
26.097,0.0,90520.0,4799.0,47.0,187.088,365651460518.0
26.198,0.0,90520.0,4799.0,47.0,170.23,365651472836.0
26.312,0.0,90520.0,4799.0,46.0,155.046,365651485086.0
26.397,0.0,90520.0,4799.0,46.0,155.046,365651485086.0
26.498,0.0,90520.0,4799.0,46.0,142.259,365651497330.0
26.609,0.0,90520.0,4799.0,48.0,127.839,365651537684.0
26.701,0.0,90520.0,4799.0,48.0,127.839,365651537684.0
26.798,87.0,90520.0,4799.0,52.0,185.673,365651576545.0
26.898,87.0,90520.0,4799.0,56.0,237.355,365651623746.0
27.007,100.0,90520.0,4799.0,61.0,353.061,365651765720.0
27.102,100.0,90520.0,4799.0,61.0,353.061,365651765720.0
27.202,100.0,90520.0,4799.0,61.0,414.698,365651836048.0
27.298,100.0,90520.0,4799.0,61.0,472.814,365651907820.0
27.398,100.0,90520.0,4799.0,62.0,529.685,365651977484.0
27.498,100.0,90520.0,4799.0,64.0,587.766,365652117430.0
27.598,100.0,90520.0,4799.0,64.0,640.485,365652187856.0
27.701,100.0,90520.0,4799.0,64.0,661.859,365652257903.0
27.811,100.0,90520.0,4799.0,64.0,697.395,365652391558.0
27.897,100.0,90520.0,4799.0,64.0,697.395,365652391558.0
28.001,100.0,90520.0,4799.0,65.0,696.496,365652459209.0
28.103,100.0,90520.0,4799.0,65.0,692.8,365652526747.0
28.199,100.0,90520.0,4799.0,65.0,692.8,365652596389.0
28.313,100.0,90520.0,4799.0,64.0,687.384,365652663850.0
28.399,100.0,90520.0,4799.0,64.0,687.384,365652663850.0
28.526,100.0,90520.0,4799.0,67.0,685.465,365652804031.0
28.599,100.0,90520.0,4799.0,67.0,685.465,365652804031.0
28.698,100.0,90520.0,4799.0,67.0,687.087,365652874951.0
28.799,100.0,90520.0,4799.0,66.0,688.055,365652944081.0
28.939,100.0,90520.0,4799.0,66.0,686.013,365653077566.0
29.012,100.0,90520.0,4799.0,62.0,667.189,365653143893.0
29.099,100.0,90520.0,4799.0,62.0,667.189,365653143893.0
29.199,97.0,90520.0,4799.0,60.0,642.009,365653185198.0
29.298,97.0,90520.0,4799.0,59.0,611.428,365653225850.0
29.399,94.0,90520.0,4799.0,59.0,585.01,365653308755.0
29.499,94.0,90520.0,4799.0,59.0,558.988,365653350693.0
29.597,95.0,90520.0,4799.0,58.0,528.297,365653392892.0
29.697,95.0,90520.0,4799.0,58.0,502.532,365653433500.0
29.798,95.0,90520.0,4799.0,58.0,475.118,365653474394.0
29.899,95.0,90520.0,4799.0,58.0,452.482,365653516253.0
30.025,97.0,90520.0,4799.0,57.0,413.938,365653599605.0
30.102,97.0,90520.0,4799.0,57.0,413.938,365653599605.0
30.198,95.0,90520.0,4799.0,57.0,414.853,365653640592.0
30.298,95.0,90520.0,4799.0,57.0,413.67,365653681098.0
30.401,95.0,90520.0,4799.0,57.0,413.67,365653723083.0
30.499,93.0,90520.0,4799.0,57.0,414.144,365653723083.0
30.615,95.0,90520.0,4799.0,57.0,412.948,365653805322.0
30.699,95.0,90520.0,4799.0,57.0,412.948,365653805322.0
30.798,95.0,90520.0,4799.0,57.0,413.208,365653846203.0
30.899,97.0,90520.0,4799.0,57.0,414.367,365653888163.0
31.011,98.0,90520.0,4799.0,56.0,411.046,365653969129.0
31.098,98.0,90520.0,4799.0,56.0,411.046,365653969129.0
31.198,93.0,90520.0,4799.0,56.0,410.908,365654009461.0
31.298,93.0,90520.0,4799.0,56.0,410.076,365654049839.0
31.414,95.0,90520.0,4799.0,56.0,405.813,365654129101.0
31.499,95.0,90520.0,4799.0,56.0,405.813,365654129101.0
31.598,95.0,90520.0,4799.0,55.0,402.696,365654168703.0
31.730,90.0,90520.0,4799.0,55.0,392.656,365654274906.0
31.800,90.0,90520.0,4799.0,55.0,392.656,365654274906.0
31.899,90.0,90520.0,4799.0,54.0,384.054,365654307577.0
31.998,89.0,90520.0,4799.0,54.0,376.732,365654342476.0
32.111,91.0,90520.0,4799.0,53.0,360.927,365654408470.0
32.198,91.0,90520.0,4799.0,53.0,360.927,365654408470.0
32.299,91.0,90520.0,4799.0,53.0,355.158,365654441996.0
32.398,88.0,90520.0,4799.0,53.0,345.662,365654470924.0
32.514,85.0,90520.0,4799.0,52.0,323.043,365654527975.0
32.598,85.0,90520.0,4799.0,52.0,323.043,365654527975.0
32.698,85.0,90520.0,4799.0,52.0,317.205,365654557359.0
32.809,85.0,90520.0,4799.0,52.0,309.123,365654585764.0
32.899,85.0,90520.0,4799.0,52.0,309.123,365654585764.0
32.999,85.0,90520.0,4799.0,51.0,304.04,365654613120.0
33.114,84.0,90520.0,4799.0,51.0,292.105,365654668704.0
33.202,84.0,90520.0,4799.0,51.0,292.105,365654668704.0
33.313,82.0,90520.0,4799.0,51.0,283.328,365654723292.0
33.399,82.0,90520.0,4799.0,51.0,283.328,365654723292.0
33.499,84.0,90520.0,4799.0,51.0,278.251,365654750676.0
33.599,84.0,90520.0,4799.0,51.0,280.184,365654780094.0
33.735,80.0,90520.0,4799.0,51.0,277.208,365654835183.0
33.798,80.0,90520.0,4799.0,51.0,277.208,365654835183.0
33.898,80.0,90520.0,4799.0,51.0,278.07,365654862391.0
34.011,81.0,90520.0,4799.0,51.0,277.758,365654947243.0
34.100,81.0,90520.0,4799.0,51.0,277.758,365654947243.0
34.198,82.0,90520.0,4799.0,51.0,279.434,365654977172.0
34.298,82.0,90520.0,4799.0,50.0,281.327,365655007682.0
34.398,81.0,90520.0,4799.0,50.0,282.955,365655034829.0
34.498,81.0,90520.0,4799.0,50.0,281.009,365655062300.0
34.598,82.0,90520.0,4799.0,50.0,278.029,365655086519.0
34.699,82.0,90520.0,4799.0,50.0,277.398,365655113811.0
34.812,81.0,90520.0,4799.0,50.0,277.159,365655171041.0
34.899,81.0,90520.0,4799.0,50.0,277.159,365655171041.0
35.019,82.0,90520.0,4799.0,50.0,276.94,365655225078.0
35.111,80.0,90520.0,4799.0,50.0,275.756,365655225078.0
35.216,80.0,90520.0,4799.0,50.0,270.041,365655252538.0
35.298,80.0,90520.0,4799.0,50.0,270.041,365655252538.0
35.399,82.0,90520.0,4799.0,50.0,271.331,365655277384.0
35.498,82.0,90520.0,4799.0,50.0,270.446,365655305338.0
35.599,81.0,90520.0,4799.0,50.0,270.201,365655331210.0
35.714,80.0,90520.0,4799.0,50.0,271.118,365655385287.0
35.809,80.0,90520.0,4799.0,50.0,270.207,365655412135.0
35.905,79.0,90520.0,4799.0,50.0,269.807,365655440630.0
36.017,79.0,90520.0,4799.0,50.0,272.692,365655467956.0
36.104,79.0,90520.0,4799.0,50.0,272.692,365655467956.0
36.198,81.0,90520.0,4799.0,50.0,270.652,365655497822.0
36.316,80.0,90520.0,4799.0,50.0,273.06,365655578499.0
36.407,80.0,90520.0,4799.0,49.0,262.018,365655592045.0
36.497,80.0,90520.0,4799.0,49.0,262.018,365655592045.0
36.598,0.0,90520.0,4799.0,48.0,247.991,365655604583.0
36.697,0.0,90520.0,4799.0,53.0,258.118,365655642162.0
36.832,87.0,90520.0,4799.0,58.0,302.876,365655746084.0
36.898,87.0,90520.0,4799.0,58.0,302.876,365655746084.0
37.015,93.0,90520.0,4799.0,60.0,381.014,365655884004.0
37.100,93.0,90520.0,4799.0,60.0,381.014,365655884004.0
37.199,100.0,90520.0,4799.0,61.0,425.441,365655956463.0
37.298,100.0,90520.0,4799.0,61.0,425.441,365656027171.0
37.411,100.0,90520.0,4799.0,64.0,512.854,365656098588.0
37.498,100.0,90520.0,4799.0,64.0,512.854,365656098588.0
37.598,100.0,90520.0,4799.0,64.0,560.687,365656169856.0
37.699,100.0,90520.0,4799.0,64.0,626.023,365656239721.0
37.799,100.0,90520.0,4799.0,64.0,650.943,365656306325.0
37.899,100.0,90520.0,4799.0,63.0,685.941,365656371098.0
38.008,92.0,90520.0,4799.0,63.0,687.088,365656502062.0
38.098,92.0,90520.0,4799.0,63.0,687.088,365656502062.0
38.198,100.0,90520.0,4799.0,64.0,686.821,365656572840.0
38.298,100.0,90520.0,4799.0,66.0,685.017,365656642940.0
38.410,100.0,90520.0,4799.0,66.0,681.302,365656851886.0
38.498,100.0,90520.0,4799.0,66.0,681.302,365656851886.0
