elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
33.499,0.0,90192.0,5127.0,47.0,130.417,176031688350.0
33.600,0.0,90192.0,5127.0,47.0,130.388,176031701375.0
33.703,0.0,90192.0,5127.0,47.0,130.385,176031714402.0
33.802,0.0,90192.0,5127.0,47.0,130.367,176031727427.0
33.901,0.0,90192.0,5127.0,47.0,130.367,176031740445.0
34.000,0.0,90192.0,5127.0,47.0,130.329,176031753481.0
34.104,0.0,90192.0,5127.0,47.0,130.349,176031766495.0
34.200,0.0,90192.0,5127.0,47.0,130.325,176031779526.0
34.301,0.0,90192.0,5127.0,47.0,130.339,176031792572.0
34.400,0.0,90192.0,5127.0,47.0,130.313,176031805566.0
34.501,0.0,90192.0,5127.0,47.0,130.293,176031818587.0
34.601,0.0,90192.0,5127.0,47.0,130.281,176031831598.0
34.702,0.0,90192.0,5127.0,47.0,130.296,176031844642.0
34.801,0.0,90192.0,5127.0,47.0,130.334,176031857687.0
34.906,0.0,90192.0,5127.0,47.0,130.321,176031870721.0
35.001,0.0,90192.0,5127.0,47.0,130.329,176031883719.0
35.102,0.0,90192.0,5127.0,47.0,130.299,176031896740.0
35.201,0.0,90192.0,5127.0,47.0,130.293,176031909757.0
35.306,0.0,90192.0,5127.0,47.0,130.288,176031922780.0
35.402,0.0,90192.0,5127.0,47.0,130.297,176031935803.0
35.500,0.0,90192.0,5127.0,47.0,130.306,176031948808.0
35.600,0.0,90192.0,5127.0,47.0,130.306,176031961834.0
35.703,0.0,90192.0,5127.0,47.0,130.308,176031961834.0
35.801,0.0,90192.0,5127.0,47.0,130.314,176031974847.0
35.904,0.0,90192.0,5127.0,47.0,130.291,176032000932.0
35.999,0.0,90192.0,5127.0,47.0,130.315,176032013965.0
36.100,0.0,90192.0,5127.0,47.0,130.334,176032026991.0
36.201,0.0,90192.0,5127.0,47.0,130.365,176032040005.0
36.300,0.0,90192.0,5127.0,47.0,130.379,176032053061.0
36.400,0.0,90192.0,5127.0,47.0,130.377,176032066081.0
36.502,0.0,90192.0,5127.0,47.0,130.386,176032079118.0
36.601,0.0,90192.0,5127.0,47.0,130.386,176032092155.0
36.708,0.0,90192.0,5127.0,47.0,130.427,176032105199.0
36.797,0.0,90192.0,5127.0,47.0,130.403,176032118208.0
36.900,0.0,90192.0,5127.0,47.0,130.414,176032131251.0
36.997,0.0,90192.0,5127.0,47.0,130.409,176032144289.0
37.099,0.0,90192.0,5127.0,47.0,130.403,176032157308.0
37.199,0.0,90192.0,5127.0,47.0,130.38,176032170344.0
37.299,0.0,90192.0,5127.0,47.0,130.388,176032183388.0
37.399,0.0,90192.0,5127.0,47.0,130.369,176032196396.0
37.501,0.0,90192.0,5127.0,47.0,130.353,176032209406.0
37.599,0.0,90192.0,5127.0,47.0,130.35,176032222455.0
37.699,0.0,90192.0,5127.0,47.0,130.317,176032235471.0
37.798,0.0,90192.0,5127.0,47.0,130.326,176032248496.0
37.903,0.0,90192.0,5127.0,47.0,130.286,176032261502.0
37.999,0.0,90192.0,5127.0,47.0,130.289,176032274532.0
38.097,0.0,90192.0,5127.0,47.0,130.303,176032287555.0
38.205,0.0,90192.0,5127.0,47.0,130.303,176032300578.0
38.300,0.0,90192.0,5127.0,47.0,130.303,176032313611.0
38.399,0.0,90192.0,5127.0,47.0,130.308,176032313611.0
38.498,0.0,90192.0,5127.0,47.0,130.339,176032326637.0
38.600,0.0,90192.0,5127.0,47.0,130.328,176032352717.0
38.699,0.0,90192.0,5127.0,47.0,130.37,176032365769.0
38.799,0.0,90192.0,5127.0,47.0,130.361,176032378791.0
38.910,0.0,90192.0,5127.0,47.0,130.388,176032391834.0
39.000,0.0,90192.0,5127.0,47.0,130.379,176032404870.0
39.099,0.0,90194.0,5125.0,48.0,137.273,176032429547.0
39.198,51.0,90194.0,5125.0,54.0,181.859,176032491214.0
39.299,51.0,90194.0,5125.0,57.0,229.24,176032550888.0
39.400,93.0,90194.0,5125.0,57.0,266.637,176032596836.0
39.499,93.0,90194.0,5125.0,52.0,277.288,176032617151.0
39.598,55.0,90194.0,5125.0,51.0,279.675,176032635304.0
39.699,55.0,90194.0,5125.0,51.0,287.874,176032656277.0
39.798,56.0,90194.0,5125.0,51.0,292.987,176032675123.0
39.899,56.0,90194.0,5125.0,50.0,299.093,176032694083.0
40.001,55.0,90194.0,5125.0,50.0,308.235,176032716220.0
40.100,55.0,90194.0,5125.0,50.0,307.662,176032735261.0
40.199,56.0,90194.0,5125.0,50.0,279.102,176032755275.0
40.309,56.0,90194.0,5125.0,50.0,234.655,176032775465.0
40.400,55.0,90194.0,5125.0,50.0,201.109,176032796498.0
40.499,56.0,90194.0,5125.0,50.0,202.474,176032817521.0
40.598,56.0,90194.0,5125.0,50.0,201.331,176032837135.0
40.701,56.0,90194.0,5125.0,50.0,204.978,176032856808.0
40.798,56.0,90194.0,5125.0,50.0,204.978,176032880322.0
40.898,56.0,90194.0,5125.0,50.0,204.986,176032880322.0
41.010,56.0,90194.0,5125.0,50.0,207.108,176032900702.0
41.098,56.0,90194.0,5125.0,50.0,209.315,176032943523.0
41.198,56.0,90194.0,5125.0,50.0,210.892,176032965876.0
41.299,56.0,90194.0,5125.0,50.0,212.918,176032987081.0
41.406,56.0,90194.0,5125.0,50.0,210.929,176033006296.0
41.499,56.0,90194.0,5125.0,50.0,207.715,176033024793.0
41.599,56.0,90194.0,5125.0,50.0,207.656,176033045178.0
41.710,56.0,90194.0,5125.0,50.0,206.45,176033064161.0
41.800,55.0,90194.0,5125.0,50.0,203.931,176033082447.0
